0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.2135080000000471,1
1,0.19844900000003918,1
1,0.1919430000000375,1
1,0.20280800000000454,1
1,0.19643700000000308,1
1,0.1983940000000075,1
1,0.19440400000002,1
1,0.18871899999999187,1
1,0.1893039999999928,1
1,0.2008339999999862,1
1,0.19743899999997438,1
1,0.20629600000000892,1
1,0.19440099999997074,1
1,0.19720399999999927,1
1,0.1972650000000158,1
1,0.20465200000001005,1
1,0.18952200000001085,1
1,0.19358299999998962,1
1,0.1984329999999659,1
1,0.2035020000000145,1
1,0.20629000000002407,1
1,0.20444599999996171,1
1,0.20171899999996867,1
1,0.2660350000000449,1
1,0.20983400000000074,1
1,0.19153099999999768,1
1,0.20062100000001237,1
1,0.19861500000001797,1
1,0.19138700000002018,1
1,0.19525399999997717,1
1,0.19569899999999052,1
1,0.19557600000001685,1
1,0.20618200000001252,1
1,0.20759300000003122,1
1,0.20978100000002087,1
1,0.22411399999998594,1
1,0.1872720000000072,1
1,0.20635499999997364,1
1,0.21144099999997934,1
1,0.18573599999996304,1
1,0.20059399999996685,1
1,0.1912849999999935,1
1,0.1932289999999739,1
1,0.19036700000003748,1
1,0.195288000000005,1
1,0.21995599999996784,1
1,0.1963700000000017,1
1,0.19647599999996146,1
1,0.188212999999962,1
1,0.19417399999997542,1
1,0.18712599999997792,1
1,0.1871229999999855,1
1,0.19827900000001364,1
1,0.19673299999999472,1
1,0.19519100000002254,1
1,0.20659999999998035,1
1,0.20509100000003855,1
1,0.20646300000004203,1
1,0.19261499999998932,1
1,0.19652600000000575,1
1,0.19808399999999438,1
1,0.20370700000000852,1
1,0.2235729999999876,1
1,0.2035020000000145,1
1,0.2041110000000117,1
1,0.2103010000000154,1
1,0.20966999999996005,1
1,0.1901990000000069,1
1,0.19570900000002212,1
1,0.19686300000000756,1
1,0.2160339999999792,1
1,0.2031409999999596,1
1,0.2029309999999782,1
1,0.18888300000003255,1
1,0.24615499999998747,1
1,0.26731000000000904,1
1,0.24014700000003586,1
1,0.19806600000003982,1
1,0.19231300000001283,1
1,0.1981770000000438,1
1,0.19915599999995948,1
1,0.2061689999999885,1
1,0.19930999999996857,1
1,0.20531699999997954,1
1,0.20575700000000552,1
1,0.19362499999999727,1
1,0.2760340000000383,1
1,0.19052900000002637,1
1,0.19645100000002458,1
1,0.19522499999999354,1
1,0.19525700000002644,1
1,0.20387099999999236,1
1,0.19272399999999834,1
1,0.20453400000002375,1
1,0.2477959999999939,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.21066100000001597,1
1,0.197400000000016,1
1,0.1882630000000063,1
1,0.2112549999999942,1
1,0.21281899999996767,1
1,0.2043649999999957,1
1,0.19407000000001062,1
1,0.187925000000007,1
1,0.2058319999999867,1
1,0.20511000000004742,1
1,0.20343300000001818,1
1,0.1874339999999961,1
1,0.1988240000000019,1
1,0.20488400000004958,1
1,0.1977059999999824,1
1,0.2150530000000117,1
1,0.1985599999999863,1
1,0.20603199999999333,1
1,0.19716399999998657,1
1,0.20605199999999968,1
1,0.18748399999998355,1
1,0.19240800000000036,1
1,0.19321000000002186,1
1,0.2049119999999789,1
1,0.19911600000000362,1
1,0.20758299999999963,1
1,0.20461199999999735,1
1,0.1954319999999825,1
1,0.1953100000000063,1
1,0.18782099999998536,1
1,0.2031729999999925,1
1,0.20612999999997328,1
1,0.19701400000002423,1
1,0.1921469999999772,1
1,0.1958349999999882,1
1,0.2042509999999993,1
1,0.19559499999996888,1
1,0.19244800000001305,1
1,0.20543499999996584,1
1,0.19370300000002771,1
1,0.19290200000000368,1
1,0.20457599999997456,1
1,0.20360499999998183,1
1,0.20924000000002252,1
1,0.1881869999999708,1
1,0.20523399999996172,1
1,0.1960770000000025,1
1,0.18675799999999754,1
1,0.19448099999999613,1
1,0.1928689999999733,1
1,0.21533300000004374,1
1,0.1870529999999917,1
1,0.20605599999998958,1
1,0.20328600000004826,1
1,0.2047200000000089,1
1,0.20649200000002566,1
1,0.18785000000002583,1
1,0.19488300000000436,1
1,0.19304400000004307,1
1,0.19876099999999042,1
1,0.2578579999999988,1
1,0.20218099999999595,1
1,0.18958099999997557,1
1,0.19381299999997736,1
1,0.2011150000000157,1
1,0.20532800000000861,1
1,0.20199200000001838,1
1,0.1977719999999863,1
1,0.19804199999998673,1
1,0.20197400000000698,1
1,0.2050350000000094,1
1,0.2054160000000138,1
1,0.20154299999995828,1
1,0.21526499999998805,1
1,0.2164589999999862,1
1,0.19708000000002812,1
1,0.2045039999999858,1
1,0.19481400000000804,1
1,0.20514700000001085,1
1,0.18614600000000792,1
1,0.1952229999999986,1
1,0.21796299999999746,1
1,0.206574000000046,1
1,0.20603399999998828,1
1,0.19817599999998947,1
1,0.19212299999998095,1
1,0.2010310000000004,1
1,0.19998600000002398,1
1,0.19564600000001064,1
1,0.204949000000056,1
1,0.2066259999999147,1
1,0.19529099999999744,1
1,0.27755600000000413,1
1,0.24784999999997126,1
1,0.21435200000007626,1
1,0.20578199999999924,1
1,0.1962700000000268,1
1,0.19866400000000795,1
1,0.20687200000008943,1
1,0.18842299999994339,1
1,0.21752100000003338,1
1,0.1962949999999637,1
1,0.1980270000000246,1
1,0.20668100000000322,1
1,0.2178750000000491,1
1,0.20177000000001044,1
1,0.19825400000001991,1
1,0.19195700000000215,1
1,0.20423699999992095,1
1,0.20416799999998148,1
1,0.1953320000000076,1
1,0.2169499999999971,1
1,0.20539500000006683,1
1,0.2037719999999581,1
1,0.21233199999994667,1
1,0.2751710000000003,1
1,0.20472400000005564,1
1,0.2013249999999971,1
1,0.20192999999994754,1
1,0.20505000000002838,1
1,0.19788500000004206,1
1,0.19396099999994476,1
1,1.1335339999999405,1
1,0.2752010000000382,1
1,0.20482400000003054,1
1,0.19840099999998984,1
1,0.21670900000003712,1
1,0.20522800000003372,1
1,0.20492699999999786,1
1,0.20338100000003578,1
1,0.20647699999994984,1
1,0.2069179999999733,1
1,0.22191700000007586,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.191724000000022,1
1,0.20564600000000155,1
1,0.19406000000003587,1
1,0.19603399999994053,1
1,0.19504800000004252,1
1,0.19578699999999571,1
1,0.20335599999998522,1
1,0.20699600000000373,1
1,0.2002350000000206,1
1,0.20702800000003663,1
1,0.19359699999995428,1
1,0.19616799999994328,1
1,0.2063229999999976,1
1,0.21501100000000406,1
1,0.2048210000000381,1
1,0.20032400000002326,1
1,0.1966380000000072,1
1,0.20398999999997613,1
1,0.19364499999994678,1
1,0.20575399999995625,1
1,0.1977759999999762,1
1,0.20655899999997018,1
1,0.20740599999999176,1
1,0.20581800000002204,1
1,0.18690000000003693,1
1,0.21499199999993834,1
1,0.20602600000006532,1
1,0.206286000000091,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.20462399999996705,1
1,0.1926019999999653,1
1,0.20709900000008474,1
1,0.1863509999999451,1
1,0.19598999999993794,1
1,0.1913399999999683,1
1,0.19295399999998608,1
1,0.2063909999999396,1
1,0.2164229999999634,1
1,0.19865299999992203,1
1,0.21672799999998915,1
1,0.20483300000000781,1
1,0.20655599999997776,1
1,0.20396200000004683,1
1,0.20532800000000861,1
1,0.2027779999999666,1
1,0.20501100000001315,1
1,0.20196500000008655,1
1,0.2050250000000915,1
1,0.19660300000009556,1
1,0.2133249999999407,1
1,0.1986660000000029,1
1,0.19901099999992766,1
1,0.2070850000000064,1
1,0.19312400000001162,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.2417400000000498,1
1,0.20081200000004173,1
1,0.20196000000009917,1
1,0.20789400000001024,1
1,0.19176099999992857,1
1,0.19086800000002313,1
1,0.18827599999997346,1
1,0.19028800000000956,1
1,0.19017299999995885,1
1,0.18854099999998652,1
1,0.19022999999992862,1
1,0.189783000000034,1
1,0.19030500000008033,1
1,0.20203400000002603,1
1,0.20206899999993766,1
1,0.20073099999990518,1
1,0.2022630000000163,1
1,0.18956900000000587,1
1,0.18968600000005154,1
1,0.18933799999990697,1
1,0.2023020000000315,1
1,0.19845599999996466,1
1,0.19124399999998332,1
1,0.20259099999998398,1
1,0.20163700000000517,1
1,0.18986699999993562,1
1,0.20061599999996815,1
1,0.1996120000000019,1
1,0.190729000000033,1
1,0.19625999999993837,1
1,0.20582999999999174,1
1,0.2169380000000274,1
1,0.2125069999999596,1
1,0.21181100000001152,1
1,0.20065500000009706,1
1,0.2010769999999411,1
1,0.20198000000004868,1
1,0.19959300000004987,1
1,0.20111000000008517,1
1,0.1989529999999604,1
1,0.2011010000001079,1
1,0.18932799999993222,1
1,0.20117500000003474,1
1,0.18925500000000284,1
1,0.19891199999995024,1
1,0.20001099999990402,1
1,0.201795000000061,1
1,0.2140990000000329,1
1,0.1987850000000435,1
1,0.21286299999997027,1
1,0.18939499999999043,1
1,0.20642800000007355,1
1,0.19772599999998874,1
1,0.20463599999993676,1
1,0.1982940000000326,1
1,0.20004200000005312,1
1,0.18975399999999354,1
1,0.19507999999996173,1
1,0.19452899999998863,1
1,0.19347400000003745,1
1,0.19723899999996775,1
1,0.19923399999993308,1
1,0.20349799999996776,1
1,0.19557099999997263,1
1,0.19845900000007077,1
1,0.20010599999989154,1
1,0.1964659999999867,1
1,0.20649500000001808,1
1,0.2083549999999832,1
1,0.2007380000000012,1
1,0.20611999999994168,1
1,0.2770659999999907,1
1,0.1861749999999347,1
1,0.1998909999999796,1
1,0.1997240000000602,1
1,0.19772299999999632,1
1,0.20693900000003396,1
1,0.21407799999997223,1
1,0.1976560000000518,1
1,0.21612800000002608,1
1,0.20498800000007122,1
1,0.2002700000000459,1
1,0.2076000000000704,1
1,0.20581699999991088,1
1,0.19636500000001433,1
1,0.1983229999999594,1
1,0.18813199999999597,1
1,0.19960099999991598,1
1,0.2020989999999756,1
1,0.1898839999998927,1
1,0.20479899999997997,1
1,0.19182899999998426,1
1,0.20664800000008654,1
1,0.21314800000004652,1
1,0.2025219999999308,1
1,0.1999230000000125,1
1,0.1980629999999337,1
1,0.20233999999993557,1
1,0.19229999999993197,1
1,0.19556999999997515,1
1,0.19240000000002055,1
1,0.1911329999999225,1
1,0.2014449999999215,1
1,0.19705600000008872,1
1,0.2020710000000463,1
1,0.20291999999994914,1
1,0.20543799999995827,1
1,0.1950809999999592,1
1,0.20035399999994752,1
1,0.20472299999994448,1
1,0.20575499999995372,1
1,0.19353300000000218,1
1,0.20474899999999252,1
1,0.188350000000014,1
1,0.20074600000009468,1
1,0.21670799999992596,1
1,0.20747100000005503,1
1,0.21426599999995233,1
1,0.206087000000025,1
1,0.19167299999992338,1
1,0.19423199999994267,1
1,0.19883499999991727,1
1,0.20043299999997544,1
1,0.19720099999995,1
1,0.1888139999999794,1
1,0.19044399999995676,1
1,0.18881599999997434,1
1,0.1981710000000021,1
1,0.19619599999998627,1
1,0.1954319999999825,1
1,0.19624300000009498,1
1,0.19540799999992942,1
1,0.19883900000002086,1
1,0.1925579999999627,1
1,0.1928179999999884,1
1,0.20372599999996055,1
1,0.20652999999992971,1
1,0.18779200000005858,1
1,0.19787700000006225,1
1,0.20870400000001155,1
1,0.19628199999999651,1
1,0.20067300000005162,1
1,0.2373610000000781,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.2068010000000413,1
1,0.2048770000000104,1
1,0.2026459999999588,1
1,0.19030199999997421,1
1,0.21232100000008813,1
1,0.21916300000009414,1
1,0.20313399999997728,1
1,0.19339899999999943,1
1,0.20441200000004756,1
1,0.19529900000009093,1
1,0.20544299999994564,1
1,0.20774900000003527,1
1,0.19832199999996192,1
1,0.1968130000000201,1
1,0.2037350000000515,1
1,0.20588800000007268,1
1,0.20968500000003587,1
1,0.20598299999994651,1
1,0.20326699999998254,1
1,0.19855499999994208,1
1,0.20663300000001072,1
1,0.18915099999992435,1
1,0.20542100000000119,1
1,0.2037319999999454,1
1,0.19706700000006094,1
1,0.20422799999994368,1
1,0.193300000000022,1
1,0.1877830000000813,1
1,0.20485299999995732,1
1,0.1990129999999226,1
1,0.1996520000000146,1
1,0.20023400000002312,1
1,0.1890249999999014,1
1,0.18625799999995252,1
1,0.20350199999995766,1
1,0.25522699999999077,1
1,0.20295499999997446,1
1,0.19793200000003708,1
1,0.21379899999999452,1
1,0.19914400000004662,1
1,0.1905940000000328,1
1,0.1944899999999734,1
1,0.20473200000003544,1
1,0.2037870000000339,1
1,0.18771400000002814,1
1,0.1962700000000268,1
1,0.21559700000000248,1
1,0.2161270000000286,1
1,0.19861600000001545,1
1,0.18859999999995125,1
1,0.20410600000002432,1
1,0.21504000000004453,1
1,0.1994680000000244,1
1,0.2057200000000421,1
1,0.20751400000006015,1
1,0.2072969999999259,1
1,0.20130200000005516,1
1,0.20016799999996238,1
1,0.1934209999999439,1
1,0.19777300000009745,1
1,0.1877319999999827,1
1,0.19490899999993871,1
1,0.18682200000000648,1
1,0.1900949999999284,1
1,0.20994500000006155,1
1,0.21612900000002355,1
1,0.2058590000000322,1
1,0.2069739999999456,1
1,0.18853699999999662,1
1,0.20740600000010545,1
1,0.20682899999997062,1
1,0.19771500000001652,1
1,0.20470699999998487,1
1,0.1966780000000199,1
1,0.205016999999998,1
1,0.19962599999996655,1
1,0.18600900000001275,1
1,0.2055560000000014,1
1,0.19905500000004395,1
1,0.2043069999999716,1
1,0.19957399999998415,1
1,0.19701599999996233,1
1,0.2057080000000724,1
1,0.20560599999998885,1
1,0.20413399999995363,1
1,0.2118239999999787,1
1,0.2771019999998998,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.19453599999997095,1
1,0.2502359999999726,1
1,0.1886970000000474,1
1,0.19492999999999938,1
1,0.18944499999997788,1
1,0.2029569999999694,1
1,0.19373099999995702,1
1,0.1969530000000077,1
1,0.20908599999995658,1
1,0.32871299999999337,1
1,0.19655299999999443,1
1,0.19497999999998683,1
1,0.19744900000000598,1
1,0.2051529999999957,1
1,0.19503999999994903,1
1,0.25820899999996527,1
1,0.2037159999999858,1
1,0.19590200000004643,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.19589499999995041,1
1,0.20364499999993768,1
1,0.18655699999999342,1
1,0.19850700000006327,1
1,0.20526200000006156,1
1,0.19264499999997042,1
1,0.20109000000002197,1
1,0.19967800000006264,1
1,0.2013920000000553,1
1,0.20285100000000966,1
1,0.2019470000000183,1
1,0.18911500000001524,1
1,0.19758899999999358,1
1,0.19863599999996495,1
1,0.18627100000003338,1
1,0.21487899999999627,1
1,0.20218799999997827,1
1,0.19174600000008013,1
1,0.20732399999997142,1
1,0.1951010000000224,1
1,0.1949290000000019,1
1,0.1938030000000026,1
1,0.22527999999999793,1
1,0.20573799999999665,1
1,0.19937199999992572,1
1,0.20584000000008018,1
1,0.19521899999995185,1
1,0.19554700000003322,1
1,0.2002310000000307,1
1,0.217192999999952,1
1,0.20406299999990551,1
1,0.2065059999999903,1
1,0.19823199999996177,1
1,0.20524000000000342,1
1,0.20383200000014767,1
1,0.18624799999997776,1
1,0.20621400000004542,1
1,0.197496000000001,1
1,0.2067139999999199,1
1,0.20206499999994776,1
1,0.20693299999993542,1
1,0.20064499999989494,1
1,0.1982229999998708,1
1,0.1979550000000927,1
1,0.19550299999991694,1
1,0.19794200000001183,1
1,0.19559299999991708,1
1,0.217679999999973,1
1,0.20573300000000927,1
1,0.18734399999993911,1
1,0.19491600000014841,1
1,0.19286200000010467,1
1,0.19332799999983763,1
1,0.2040039999999408,1
1,0.20471999999995205,1
1,0.1992929999998978,1
1,0.19695500000011634,1
1,0.20426999999995132,1
1,0.19537700000000768,1
1,0.19209200000000237,1
1,0.19875200000001314,1
1,0.19006500000000415,1
1,0.195803000000069,1
1,0.2056680000000597,1
1,0.20728200000007746,1
1,0.20527800000013485,1
1,0.18762800000013158,1
1,0.21398900000008325,1
1,0.20647200000007615,1
1,0.1922789999998713,1
1,0.20626900000002024,1
1,0.2047309999998106,1
1,0.2036040000000412,1
1,0.19787699999983488,1
1,0.2070690000000468,1
1,0.20481299999983094,1
1,0.20287400000006528,1
1,0.19595899999990252,1
1,0.20356799999990471,1
1,0.2032920000001468,1
1,0.18718399999988833,1
1,0.19599700000003395,1
1,0.2012369999999919,1
1,0.2061119999998482,1
1,0.18820899999991525,1
1,0.19779700000003686,1
1,0.20120399999996152,1
1,0.20416599999998652,1
1,0.20876899999984744,1
1,0.18974099999991267,1
1,0.20853499999998348,1
1,0.1995609999999033,1
1,0.20324400000004061,1
1,0.21571300000005067,1
1,0.20132399999988593,1
1,0.20182599999998274,1
1,0.20025299999997515,1
1,0.19334500000013577,1
1,0.19361400000002504,1
1,0.19454399999995076,1
1,0.19767400000000634,1
1,0.18805999999995038,1
1,0.19544200000018463,1
1,0.198214999999891,1
1,0.2067739999999958,1
1,0.2039199999999255,1
1,0.20550600000001396,1
1,0.2046770000001743,1
1,0.19866099999990183,1
1,0.21765899999991234,1
1,0.1978759999999511,1
1,0.19999299999994946,1
1,0.1900749999999789,1
1,0.20696299999985968,1
1,0.1854190000001381,1
1,0.18679899999983718,1
1,0.20006800000010116,1
1,0.20314600000006067,1
1,0.19794900000010784,1
1,0.21611299999995026,1
1,0.19458099999997103,1
1,0.20248700000001918,1
1,0.1924020000001292,1
1,0.20532200000002376,1
1,0.20541500000013002,1
1,0.2066580000000613,1
1,0.20319100000006074,1
1,0.20199400000001333,1
1,0.20495600000003833,1
1,0.19504800000004252,1
1,0.18709599999988313,1
1,0.19717100000002574,1
1,0.1959910000000491,1
1,0.19389200000000528,1
1,0.19960700000001452,1
1,0.21749900000008893,1
1,0.216139000000112,1
1,0.20491900000001806,1
1,0.2068450000001576,1
1,0.21167399999990266,1
1,0.20427699999981996,1
1,0.2032169999999951,1
1,0.20322299999997995,1
1,0.19037299999990864,1
1,0.19469600000002174,1
1,0.20669800000018768,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.19683499999996457,1
1,0.18774800000005598,1
1,0.19119000000000597,1
1,0.19356600000014623,1
1,0.1887650000001031,1
1,0.18815399999994042,1
1,0.20397699999989527,1
1,0.19596799999999348,1
1,0.20339199999989432,1
1,0.23539499999992586,1
1,0.2070859999998902,1
1,0.20776699999987613,1
1,0.20085199999994074,1
1,0.19783899999993082,1
1,0.18965099999991253,1
1,0.2029059999999845,1
1,0.2048130000000583,1
1,0.20452900000009322,1
1,0.20552599999996346,1
1,0.20327199999996992,1
1,0.1944459999999708,1
1,0.22532100000012178,1
1,0.20185600000013437,1
1,0.2014449999999215,1
1,0.19233299999996234,1
1,0.1948970000000827,1
1,0.20373300000005656,1
1,0.19574200000010933,1
1,0.19882600000005368,1
1,0.1978350000001683,1
1,0.20279600000003484,1
1,0.20251200000006975,1
1,0.2068979999999101,1
1,0.20463700000004792,1
1,0.20592699999997421,1
1,0.19806400000015856,1
1,0.19718699999998535,1
1,0.20514800000000832,1
1,0.20519100000001345,1
1,0.20386099999996077,1
1,0.1942229999999654,1
1,0.19539400000007845,1
1,0.19637099999999919,1
1,0.19641999999998916,1
1,0.19830999999999221,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.1966050000000905,1
1,0.19460899999990033,1
1,0.19415000000003602,1
1,0.20364400000016758,1
1,0.19667899999990368,1
1,0.20685499999990498,1
1,0.19868099999985134,1
1,0.1975129999998444,1
1,0.19680499999981294,1
1,0.19637499999998909,1
1,0.19695099999989907,1
1,0.1988059999998768,1
1,0.21401600000012877,1
1,0.20817699999997785,1
1,0.20644100000004073,1
1,0.20488899999986643,1
1,0.18787399999996524,1
1,0.2014080000001286,1
1,0.20666299999993498,1
1,0.20189200000004348,1
1,0.18749899999988884,1
1,0.19639299999994364,1
1,0.19672700000000987,1
1,0.20951700000000528,1
1,0.2010689999999613,1
1,0.20437500000002728,1
1,0.19175700000005236,1
1,0.196378999999979,1
1,0.2036249999998745,1
1,0.1982860000000528,1
1,0.19708299999979317,1
1,0.2232880000001387,1
1,0.19625599999994847,1
1,0.20441600000003746,1
1,0.20426800000018375,1
1,0.2055319999999483,1
1,0.19697100000007595,1
1,0.20412499999997635,1
1,0.2082189999998718,1
1,0.20717199999990044,1
1,0.21407099999987622,1
1,0.21406299999989642,1
1,0.2130059999999503,1
1,0.2147500000000946,1
1,0.19876299999987168,1
1,0.2042260000000624,1
1,0.1990520000001652,1
1,0.20122300000002724,1
1,0.18786799999998038,1
1,0.21540600000002996,1
1,0.21378600000002734,1
1,0.19645799999989322,1
1,0.20141400000011345,1
1,0.20923799999991388,1
1,0.21021700000005694,1
1,0.19540700000015931,1
1,0.19790100000000166,1
1,0.2062989999999445,1
1,0.19761800000014773,1
1,0.20248500000002423,1
1,0.2004939999999351,1
1,0.195604000000003,1
1,0.2055239999999685,1
1,0.1917200000000321,1
1,0.19445199999995566,1
1,0.20396600000003673,1
1,0.20714700000007724,1
1,0.19823399999995672,1
1,0.19794000000001688,1
1,0.18683099999998376,1
1,0.19408899999984897,1
1,0.20198099999993246,1
1,0.2061660000001666,1
1,0.2061540000001969,1
1,0.2039150000000518,1
1,0.2088810000000194,1
1,0.19897599999990234,1
1,0.265440000000126,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.20633799999995972,1
1,0.2044860000000881,1
1,0.19905100000005405,1
1,0.200682999999799,1
1,0.1841500000000451,1
1,0.1920380000001387,1
1,0.19675699999993412,1
1,0.1969979999998941,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0.19799299999999675,1
1,0.19467899999995097,1
1,0.19414000000006126,1
1,0.1956239999999525,1
1,0.20359399999983907,1
1,0.1971960000000763,1
