2487,1,0,1
2686,1,0,1
2559,1,0,1
2439,1,0,1
2316,1,0,1
2719,1,0,1
2592,1,0,1
2490,1,0,1
2685,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2400,1,0,1
2734,1,0,1
3110,1,0,1
2438,1,0,1
2915,1,0,1
2928,1,0,1
3211,1,0,1
3064,1,0,1
2315,1,0,1
2685,1,0,1
2737,1,0,1
2333,1,0,1
2217,1,0,1
2741,1,0,1
2511,1,0,1
2518,1,0,1
2352,1,0,1
2991,1,0,1
2557,1,0,1
2973,1,0,1
2748,1,0,1
2464,1,0,1
1992,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2355,1,0,1
2206,1,0,1
2677,1,0,1
2566,1,0,1
2332,1,0,1
2596,1,0,1
2916,1,0,1
2274,1,0,1
2620,1,0,1
2458,1,0,1
2776,1,0,1
2832,1,0,1
2461,1,0,1
2373,1,0,1
2107,1,0,1
2999,1,0,1
2878,1,0,1
2568,1,0,1
2473,1,0,1
2951,1,0,1
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
3087,1,0,1
2577,1,0,1
2404,1,0,1
2282,1,0,1
2669,1,0,1
2871,1,0,1
2778,1,0,1
2772,1,0,1
2123,1,0,1
2506,1,0,1
2965,1,0,1
2364,1,0,1
2467,1,0,1
2228,1,0,1
2859,1,0,1
2487,1,0,1
2312,1,0,1
2566,1,0,1
2656,1,0,1
2852,1,0,1
2528,1,0,1
2148,1,0,1
2158,1,0,1
2727,1,0,1
2668,1,0,1
2674,1,0,1
2171,1,0,1
2706,1,0,1
2582,1,0,1
2280,1,0,1
2742,1,0,1
2365,1,0,1
2567,1,0,1
2695,1,0,1
2565,1,0,1
2677,1,0,1
2235,1,0,1
2428,1,0,1
2541,1,0,1
2357,1,0,1
2188,1,0,1
2614,1,0,1
3287,1,0,1
2645,1,0,1
2821,1,0,1
2777,1,0,1
2527,1,0,1
3044,1,0,1
2792,1,0,1
2381,1,0,1
2179,1,0,1
2683,1,0,1
2679,1,0,1
2453,1,0,1
2442,1,0,1
3056,1,0,1
2344,1,0,1
2340,1,0,1
2022,1,0,1
2465,1,0,1
2442,1,0,1
2531,1,0,1
2158,1,0,1
2254,1,0,1
2362,1,0,1
2287,1,0,1
2484,1,0,1
2902,1,0,1
2561,1,0,1
2707,1,0,1
2178,1,0,1
2701,1,0,1
2569,1,0,1
2688,1,0,1
2381,1,0,1
1990,1,0,1
2224,1,0,1
2798,1,0,1
2454,1,0,1
2548,1,0,1
2904,1,0,1
2231,1,0,1
2136,1,0,1
2427,1,0,1
2480,1,0,1
3093,1,0,1
2669,1,0,1
2777,1,0,1
2979,1,0,1
2446,1,0,1
2645,1,0,1
2444,1,0,1
2679,1,0,1
2671,1,0,1
2561,1,0,1
2324,1,0,1
2639,1,0,1
2464,1,0,1
2934,1,0,1
2180,1,0,1
2507,1,0,1
2429,1,0,1
2485,1,0,1
2378,1,0,1
3208,1,0,1
2653,1,0,1
2264,1,0,1
2767,1,0,1
2446,1,0,1
2765,1,0,1
2899,1,0,1
2214,1,0,1
2790,1,0,1
2346,1,0,1
2442,1,0,1
2350,1,0,1
2800,1,0,1
2819,1,0,1
2345,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2345,1,0,1
2549,1,0,1
2832,1,0,1
2645,1,0,1
2857,1,0,1
2672,1,0,1
2386,1,0,1
2624,1,0,1
2620,1,0,1
2816,1,0,1
2782,1,0,1
2429,1,0,1
2274,1,0,1
2275,1,0,1
2616,1,0,1
2161,1,0,1
2740,1,0,1
2480,1,0,1
2807,1,0,1
2069,1,0,1
2739,1,0,1
2556,1,0,1
2986,1,0,1
2543,1,0,1
2589,1,0,1
2620,1,0,1
3020,1,0,1
2389,1,0,1
2626,1,0,1
2509,1,0,1
2219,1,0,1
2424,1,0,1
2613,1,0,1
2231,1,0,1
2450,1,0,1
2543,1,0,1
2883,1,0,1
2661,1,0,1
2490,1,0,1
2458,1,0,1
2800,1,0,1
2444,1,0,1
2563,1,0,1
2384,1,0,1
3004,1,0,1
2498,1,0,1
2711,1,0,1
2949,1,0,1
2568,1,0,1
2454,1,0,1
2798,1,0,1
2093,1,0,1
2801,1,0,1
2903,1,0,1
3078,1,0,1
2921,1,0,1
2921,1,0,1
2871,1,0,1
2817,1,0,1
2489,1,0,1
2396,1,0,1
2638,1,0,1
2402,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2828,1,0,1
2555,1,0,1
2354,1,0,1
2789,1,0,1
2463,1,0,1
2857,1,0,1
2107,1,0,1
2202,1,0,1
2383,1,0,1
2102,1,0,1
2303,1,0,1
2136,1,0,1
2434,1,0,1
2377,1,0,1
2533,1,0,1
2779,1,0,1
2241,1,0,1
2886,1,0,1
2550,1,0,1
2581,1,0,1
2642,1,0,1
2707,1,0,1
2166,1,0,1
2417,1,0,1
2698,1,0,1
2661,1,0,1
2375,1,0,1
2461,1,0,1
2687,1,0,1
2387,1,0,1
2283,1,0,1
2793,1,0,1
2500,1,0,1
2782,1,0,1
2370,1,0,1
2676,1,0,1
2577,1,0,1
2162,1,0,1
2158,1,0,1
2546,1,0,1
2130,1,0,1
2653,1,0,1
2771,1,0,1
2432,1,0,1
2341,1,0,1
2144,1,0,1
2825,1,0,1
2597,1,0,1
2012,1,0,1
2990,1,0,1
2805,1,0,1
2322,1,0,1
2254,1,0,1
2432,1,0,1
2629,1,0,1
2608,1,0,1
2170,1,0,1
3108,1,0,1
2573,1,0,1
2896,1,0,1
2530,1,0,1
2922,1,0,1
2897,1,0,1
2263,1,0,1
2770,1,0,1
2265,1,0,1
2387,1,0,1
2495,1,0,1
2158,1,0,1
2559,1,0,1
2326,1,0,1
2311,1,0,1
2702,1,0,1
2793,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2559,1,0,1
2751,1,0,1
2359,1,0,1
2266,1,0,1
3065,1,0,1
2509,1,0,1
2168,1,0,1
2742,1,0,1
2316,1,0,1
2193,1,0,1
2721,1,0,1
2304,1,0,1
2695,1,0,1
3336,1,0,1
2409,1,0,1
2435,1,0,1
2321,1,0,1
2326,1,0,1
2445,1,0,1
2625,1,0,1
2721,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2811,1,0,1
2445,1,0,1
2560,1,0,1
2062,1,0,1
2434,1,0,1
2660,1,0,1
3873,1,0,1
2289,1,0,1
2355,1,0,1
2136,1,0,1
2970,1,0,1
2651,1,0,1
2456,1,0,1
2580,1,0,1
2664,1,0,1
2757,1,0,1
2357,1,0,1
3198,1,0,1
2781,1,0,1
2688,1,0,1
2192,1,0,1
2508,1,0,1
2534,1,0,1
2539,1,0,1
2374,1,0,1
2431,1,0,1
2928,1,0,1
2866,1,0,1
2876,1,0,1
4512,1,0,1
2349,1,0,1
2765,1,0,1
2893,1,0,1
2892,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2238,1,0,1
2758,1,0,1
2500,1,0,1
2169,1,0,1
2464,1,0,1
2253,1,0,1
2898,1,0,1
2295,1,0,1
2291,1,0,1
2480,1,0,1
2497,1,0,1
2823,1,0,1
2578,1,0,1
3092,1,0,1
2268,1,0,1
2326,1,0,1
2371,1,0,1
2250,1,0,1
2768,1,0,1
2621,1,0,1
2701,1,0,1
2681,1,0,1
2811,1,0,1
2269,1,0,1
2781,1,0,1
2170,1,0,1
2398,1,0,1
2535,1,0,1
2734,1,0,1
2387,1,0,1
2237,1,0,1
2570,1,0,1
2762,1,0,1
2965,1,0,1
2539,1,0,1
2925,1,0,1
2270,1,0,1
2681,1,0,1
2572,1,0,1
2834,1,0,1
2946,1,0,1
2044,1,0,1
2670,1,0,1
2576,1,0,1
3096,1,0,1
2347,1,0,1
2473,1,0,1
2372,1,0,1
2969,1,0,1
2525,1,0,1
2472,1,0,1
2774,1,0,1
2163,1,0,1
2371,1,0,1
2450,1,0,1
3115,1,0,1
2554,1,0,1
2969,1,0,1
2670,1,0,1
2096,1,0,1
2600,1,0,1
2298,1,0,1
2692,1,0,1
3608,1,0,1
2319,1,0,1
2181,1,0,1
2968,1,0,1
2489,1,0,1
2177,1,0,1
2353,1,0,1
3095,1,0,1
2685,1,0,1
2877,1,0,1
2064,1,0,1
2565,1,0,1
2593,1,0,1
2562,1,0,1
2767,1,0,1
2854,1,0,1
2661,1,0,1
2964,1,0,1
2905,1,0,1
2831,1,0,1
2583,1,0,1
2346,1,0,1
2791,1,0,1
2526,1,0,1
2899,1,0,1
2693,1,0,1
2580,1,0,1
2704,1,0,1
2347,1,0,1
2588,1,0,1
2140,1,0,1
2649,1,0,1
2362,1,0,1
1941,1,0,1
2928,1,0,1
2611,1,0,1
2732,1,0,1
2173,1,0,1
2978,1,0,1
2663,1,0,1
2873,1,0,1
2598,1,0,1
2327,1,0,1
2698,1,0,1
2930,1,0,1
2673,1,0,1
2752,1,0,1
2804,1,0,1
2886,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2272,1,0,1
2661,1,0,1
2272,1,0,1
2853,1,0,1
2323,1,0,1
2684,1,0,1
2317,1,0,1
2710,1,0,1
2669,1,0,1
2033,1,0,1
2865,1,0,1
2614,1,0,1
2439,1,0,1
2694,1,0,1
2965,1,0,1
2292,1,0,1
2539,1,0,1
2559,1,0,1
2813,1,0,1
2799,1,0,1
2894,1,0,1
2828,1,0,1
2506,1,0,1
2643,1,0,1
2340,1,0,1
2958,1,0,1
2781,1,0,1
2468,1,0,1
1984,1,0,1
3694,1,0,1
2533,1,0,1
2455,1,0,1
2505,1,0,1
2453,1,0,1
2799,1,0,1
2077,1,0,1
2899,1,0,1
2263,1,0,1
2485,1,0,1
2159,1,0,1
2600,1,0,1
2620,1,0,1
2539,1,0,1
2472,1,0,1
2370,1,0,1
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2607,1,0,1
2670,1,0,1
2888,1,0,1
3112,1,0,1
2982,1,0,1
2589,1,0,1
3290,1,0,1
2798,1,0,1
2767,1,0,1
3187,1,0,1
2692,1,0,1
2794,1,0,1
2777,1,0,1
2552,1,0,1
2553,1,0,1
2337,1,0,1
2401,1,0,1
2653,1,0,1
2795,1,0,1
2276,1,0,1
3087,1,0,1
2512,1,0,1
2228,1,0,1
2169,1,0,1
2339,1,0,1
2779,1,0,1
2637,1,0,1
2215,1,0,1
2489,1,0,1
2327,1,0,1
2673,1,0,1
2850,1,0,1
2568,1,0,1
2025,1,0,1
2509,1,0,1
2655,1,0,1
2647,1,0,1
2680,1,0,1
2603,1,0,1
2495,1,0,1
2877,1,0,1
2971,1,0,1
2248,1,0,1
2404,1,0,1
2372,1,0,1
2280,1,0,1
2254,1,0,1
3082,1,0,1
3047,1,0,1
2477,1,0,1
3079,1,0,1
2481,1,0,1
2265,1,0,1
2847,1,0,1
2273,1,0,1
1954,1,0,1
2831,1,0,1
2641,1,0,1
2348,1,0,1
2781,1,0,1
2466,1,0,1
2488,1,0,1
1990,1,0,1
2684,1,0,1
3186,1,0,1
2434,1,0,1
2411,1,0,1
2646,1,0,1
3062,1,0,1
2400,1,0,1
2479,1,0,1
2643,1,0,1
3204,1,0,1
2293,1,0,1
2359,1,0,1
2355,1,0,1
2916,1,0,1
2585,1,0,1
2901,1,0,1
2730,1,0,1
3594,1,0,1
2381,1,0,1
2522,1,0,1
2485,1,0,1
2504,1,0,1
2634,1,0,1
2445,1,0,1
2480,1,0,1
2296,1,0,1
2783,1,0,1
2457,1,0,1
2375,1,0,1
2297,1,0,1
2706,1,0,1
2375,1,0,1
2575,1,0,1
2718,1,0,1
2384,1,0,1
2549,1,0,1
2078,1,0,1
2477,1,0,1
2591,1,0,1
2568,1,0,1
2259,1,0,1
3238,1,0,1
2412,1,0,1
2245,1,0,1
2432,1,0,1
2418,1,0,1
2543,1,0,1
2605,1,0,1
1980,1,0,1
2508,1,0,1
2445,1,0,1
2292,1,0,1
2369,1,0,1
2469,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
1963,1,0,1
2600,1,0,1
2890,1,0,1
2200,1,0,1
2550,1,0,1
2988,1,0,1
2769,1,0,1
2550,1,0,1
2112,1,0,1
2342,1,0,1
2161,1,0,1
2585,1,0,1
2284,1,0,1
3611,1,0,1
2259,1,0,1
2566,1,0,1
2357,1,0,1
2682,1,0,1
2449,1,0,1
2156,1,0,1
2707,1,0,1
2851,1,0,1
2581,1,0,1
2285,1,0,1
2383,1,0,1
2700,1,0,1
2867,1,0,1
2737,1,0,1
2677,1,0,1
2701,1,0,1
2677,1,0,1
2474,1,0,1
2801,1,0,1
2396,1,0,1
2500,1,0,1
2164,1,0,1
3226,1,0,1
2509,1,0,1
2811,1,0,1
2566,1,0,1
2862,1,0,1
2913,1,0,1
2902,1,0,1
2680,1,0,1
2458,1,0,1
2489,1,0,1
2563,1,0,1
2686,1,0,1
2396,1,0,1
3012,1,0,1
2779,1,0,1
2882,1,0,1
2703,1,0,1
2393,1,0,1
2783,1,0,1
2659,1,0,1
2565,1,0,1
2333,1,0,1
2280,1,0,1
2504,1,0,1
2433,1,0,1
2904,1,0,1
3516,1,0,1
2348,1,0,1
2302,1,0,1
3109,1,0,1
2287,1,0,1
2565,1,0,1
2764,1,0,1
2483,1,0,1
2914,1,0,1
2590,1,0,1
2351,1,0,1
2298,1,0,1
2429,1,0,1
1902,1,0,1
2688,1,0,1
0,0,0,3
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2444,1,0,1
2874,1,0,1
2987,1,0,1
2558,1,0,1
2365,1,0,1
2528,1,0,1
2686,1,0,1
2258,1,0,1
2244,1,0,1
2471,1,0,1
2481,1,0,1
2379,1,0,1
2861,1,0,1
2856,1,0,1
2468,1,0,1
3485,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2861,1,0,1
2355,1,0,1
2412,1,0,1
2392,1,0,1
3101,1,0,1
2511,1,0,1
2312,1,0,1
2176,1,0,1
2886,1,0,1
2472,1,0,1
2480,1,0,1
2930,1,0,1
3278,1,0,1
2771,1,0,1
2196,1,0,1
2766,1,0,1
2538,1,0,1
2322,1,0,1
2761,1,0,1
2730,1,0,1
3229,1,0,1
2245,1,0,1
2600,1,0,1
2850,1,0,1
2358,1,0,1
2116,1,0,1
2785,1,0,1
2446,1,0,1
3174,1,0,1
2470,1,0,1
2560,1,0,1
3044,1,0,1
2027,1,0,1
2601,1,0,1
2652,1,0,1
2275,1,0,1
2566,1,0,1
2991,1,0,1
2818,1,0,1
2967,1,0,1
2267,1,0,1
3473,1,0,1
2555,1,0,1
2642,1,0,1
2789,1,0,1
2009,1,0,1
2715,1,0,1
2247,1,0,1
2119,1,0,1
2876,1,0,1
2547,1,0,1
2371,1,0,1
2445,1,0,1
2676,1,0,1
2712,1,0,1
2466,1,0,1
2645,1,0,1
3114,1,0,1
2381,1,0,1
2587,1,0,1
2997,1,0,1
2657,1,0,1
2551,1,0,1
2751,1,0,1
2647,1,0,1
2596,1,0,1
1965,1,0,1
2680,1,0,1
2175,1,0,1
2260,1,0,1
2645,1,0,1
2484,1,0,1
2501,1,0,1
2150,1,0,1
2555,1,0,1
2913,1,0,1
2184,1,0,1
2274,1,0,1
2275,1,0,1
2842,1,0,1
2415,1,0,1
2387,1,0,1
3163,1,0,1
2987,1,0,1
2822,1,0,1
2438,1,0,1
2533,1,0,1
2394,1,0,1
2621,1,0,1
2056,1,0,1
2683,1,0,1
2651,1,0,1
3165,1,0,1
2647,1,0,1
2059,1,0,1
2388,1,0,1
2364,1,0,1
2543,1,0,1
2363,1,0,1
2658,1,0,1
2746,1,0,1
2520,1,0,1
2989,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2803,1,0,1
2785,1,0,1
2608,1,0,1
2768,1,0,1
4098,1,0,1
2686,1,0,1
2238,1,0,1
2566,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2837,1,0,1
2514,1,0,1
2279,1,0,1
2593,1,0,1
2319,1,0,1
2075,1,0,1
2222,1,0,1
2705,1,0,1
2222,1,0,1
2968,1,0,1
2564,1,0,1
2924,1,0,1
2164,1,0,1
2563,1,0,1
2770,1,0,1
2865,1,0,1
2457,1,0,1
2591,1,0,1
2724,1,0,1
2411,1,0,1
3395,1,0,1
2315,1,0,1
2419,1,0,1
2585,1,0,1
2481,1,0,1
3046,1,0,1
2789,1,0,1
2753,1,0,1
2871,1,0,1
2544,1,0,1
2389,1,0,1
2276,1,0,1
2421,1,0,1
2097,1,0,1
2518,1,0,1
2715,1,0,1
2599,1,0,1
2451,1,0,1
2323,1,0,1
2658,1,0,1
2473,1,0,1
2797,1,0,1
2263,1,0,1
2431,1,0,1
2459,1,0,1
2555,1,0,1
2149,1,0,1
2859,1,0,1
3053,1,0,1
1862,1,0,1
2255,1,0,1
2348,1,0,1
2284,1,0,1
2239,1,0,1
2914,1,0,1
2667,1,0,1
1971,1,0,1
2532,1,0,1
2688,1,0,1
2768,1,0,1
2909,1,0,1
2690,1,0,1
2496,1,0,1
2460,1,0,1
2694,1,0,1
2730,1,0,1
2361,1,0,1
2413,1,0,1
2386,1,0,1
2783,1,0,1
2475,1,0,1
2764,1,0,1
2614,1,0,1
2729,1,0,1
2934,1,0,1
2767,1,0,1
2767,1,0,1
2533,1,0,1
2272,1,0,1
2347,1,0,1
2763,1,0,1
2893,1,0,1
2772,1,0,1
2380,1,0,1
3070,1,0,1
2705,1,0,1
2411,1,0,1
2974,1,0,1
3199,1,0,1
2509,1,0,1
2465,1,0,1
2451,1,0,1
2203,1,0,1
3181,1,0,1
2059,1,0,1
2177,1,0,1
2683,1,0,1
3378,1,0,1
2224,1,0,1
2271,1,0,1
2642,1,0,1
2899,1,0,1
2656,1,0,1
2341,1,0,1
2785,1,0,1
2785,1,0,1
2572,1,0,1
2581,1,0,1
2839,1,0,1
2470,1,0,1
2105,1,0,1
2298,1,0,1
2588,1,0,1
2280,1,0,1
2356,1,0,1
2751,1,0,1
2176,1,0,1
2455,1,0,1
2852,1,0,1
2549,1,0,1
3679,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2452,1,0,1
2515,1,0,1
2746,1,0,1
2630,1,0,1
2590,1,0,1
2505,1,0,1
2677,1,0,1
2747,1,0,1
2325,1,0,1
4796,1,0,1
2251,1,0,1
2442,1,0,1
2071,1,0,1
3390,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2309,1,0,1
2800,1,0,1
2375,1,0,1
2481,1,0,1
3013,1,0,1
2602,1,0,1
2797,1,0,1
2546,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2779,1,0,1
2743,1,0,1
3055,1,0,1
2577,1,0,1
2265,1,0,1
2912,1,0,1
2627,1,0,1
2429,1,0,1
2580,1,0,1
2254,1,0,1
2440,1,0,1
2384,1,0,1
2556,1,0,1
2440,1,0,1
2586,1,0,1
2450,1,0,1
2873,1,0,1
3201,1,0,1
2919,1,0,1
2372,1,0,1
2505,1,0,1
4183,1,0,1
2575,1,0,1
2651,1,0,1
2569,1,0,1
2890,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2495,1,0,1
2419,1,0,1
2463,1,0,1
2839,1,0,1
1976,1,0,1
2416,1,0,1
2357,1,0,1
2558,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2726,1,0,1
2570,1,0,1
2692,1,0,1
2100,1,0,1
2458,1,0,1
2622,1,0,1
2650,1,0,1
2666,1,0,1
2495,1,0,1
2426,1,0,1
2514,1,0,1
2452,1,0,1
2432,1,0,1
2511,1,0,1
2448,1,0,1
2566,1,0,1
2571,1,0,1
3252,1,0,1
2374,1,0,1
2228,1,0,1
2663,1,0,1
2372,1,0,1
2309,1,0,1
2346,1,0,1
2998,1,0,1
2500,1,0,1
2994,1,0,1
2434,1,0,1
3001,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2591,1,0,1
2653,1,0,1
2647,1,0,1
2358,1,0,1
2118,1,0,1
2209,1,0,1
2544,1,0,1
2493,1,0,1
2502,1,0,1
2397,1,0,1
3250,1,0,1
2806,1,0,1
2497,1,0,1
2115,1,0,1
2565,1,0,1
3002,1,0,1
2767,1,0,1
2363,1,0,1
2683,1,0,1
2725,1,0,1
2828,1,0,1
3331,1,0,1
2243,1,0,1
2995,1,0,1
2590,1,0,1
2223,1,0,1
2629,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2589,1,0,1
2855,1,0,1
2659,1,0,1
2683,1,0,1
2769,1,0,1
2962,1,0,1
2425,1,0,1
2738,1,0,1
2895,1,0,1
2872,1,0,1
3027,1,0,1
2982,1,0,1
2735,1,0,1
2578,1,0,1
2564,1,0,1
2967,1,0,1
2700,1,0,1
2041,1,0,1
2397,1,0,1
2305,1,0,1
3878,1,0,1
2598,1,0,1
2898,1,0,1
2693,1,0,1
2358,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
2381,1,0,1
2216,1,0,1
2492,1,0,1
2551,1,0,1
2604,1,0,1
2200,1,0,1
2862,1,0,1
2956,1,0,1
2968,1,0,1
2307,1,0,1
2824,1,0,1
2272,1,0,1
2671,1,0,1
2301,1,0,1
2755,1,0,1
2870,1,0,1
2496,1,0,1
2939,1,0,1
2794,1,0,1
2463,1,0,1
2884,1,0,1
2495,1,0,1
2554,1,0,1
2704,1,0,1
3619,1,0,1
2274,1,0,1
2622,1,0,1
2964,1,0,1
2454,1,0,1
2359,1,0,1
2547,1,0,1
2677,1,0,1
2694,1,0,1
2217,1,0,1
2515,1,0,1
2781,1,0,1
2709,1,0,1
2542,1,0,1
2291,1,0,1
2632,1,0,1
3614,1,0,1
1980,1,0,1
2755,1,0,1
2337,1,0,1
2801,1,0,1
2695,1,0,1
2863,1,0,1
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
0,0,1,4
0,0,0,3
